Employee ID	Red Eggs	Blue Eggs	Yellow Eggs	Green Eggs	Pink Eggs
96683225	454	212	89	369	399
14767471	320	384	404	363	320
60090709	225	104	243	256	49
55449886	185	117	437	61	392
78533771	176	108	92	230	115
82096167	403	82	199	387	363
19545033	131	167	307	312	21
28773305	131	91	434	57	158
93173243	37	208	151	239	162
80017276	366	310	251	424	426
11422541	309	48	62	263	42
61654768	140	54	69	115	195
55947305	269	276	185	262	193
40659800	111	467	318	450	364
44429135	371	102	308	451	436
95167098	349	455	84	360	29
64130164	316	349	47	312	434
63140067	439	417	200	135	25
14080189	286	386	354	272	95
87211575	34	294	64	133	398
69835481	389	49	373	383	98
60681440	110	385	70	412	109
16332250	94	68	305	172	195
39561075	222	201	136	247	54
88281361	442	131	437	138	403
62598740	431	348	328	229	285
63580634	60	308	261	288	133
67375335	241	372	333	324	430
82023886	391	36	370	249	180
34240402	411	62	174	259	256
23003445	130	433	192	290	229
71365210	199	279	396	201	191
78531601	409	131	307	465	78
61867156	335	410	299	129	253
79008689	10	266	18	417	95
43738411	171	131	424	17	25
77587448	280	439	463	128	27
15326268	137	447	353	69	157
87174698	314	42	223	67	333
95601775	307	97	216	57	301
34898060	201	82	27	120	100
62726440	270	129	331	196	398
67430826	116	91	422	409	48
77778544	218	305	135	465	469
82927786	93	52	44	453	427
15224747	223	124	45	73	387
58772480	332	401	358	417	170
31624547	28	226	422	458	314
24489449	262	447	341	364	13
33761616	272	186	456	183	204
81967672	254	276	460	370	297
98016379	466	406	155	106	55
13437924	467	95	378	105	336
63159537	453	320	440	224	93
73681904	131	373	60	73	465
63129201	132	435	23	322	117
12153506	397	402	258	286	408
85727446	216	366	372	47	186
79886040	320	326	298	268	171
95587978	214	307	244	185	382
67719368	56	161	83	381	388
95420114	179	264	252	26	70
17969182	93	202	364	325	437
67307826	364	33	296	353	444
97818164	97	239	175	335	434
20103807	22	258	350	410	159
83564914	52	429	197	201	342
55248085	440	356	275	11	223
92874846	405	437	95	309	14
65683367	84	357	210	275	27
34945560	160	400	159	385	328
85738506	111	382	391	383	211
60109324	410	11	35	131	392
60306175	167	430	305	387	292
95256234	129	271	132	297	351
12305793	415	174	344	453	185
30583837	413	52	440	389	170
76845047	396	227	399	34	177
63365073	48	193	314	64	92
16750651	183	215	36	130	86
57823017	82	110	138	329	251
58858664	320	135	330	122	209
50078246	408	437	353	261	400
49257654	370	66	46	146	265
86724964	134	303	435	230	456
69189464	22	291	169	206	117
97757426	229	22	239	149	416
82540898	156	299	219	172	380
92729691	451	413	185	322	28
73114248	327	91	407	393	45
24924951	198	311	203	458	337
44585167	19	433	285	182	327
82845110	260	156	159	391	209
59166465	458	360	300	122	358
28295574	273	310	384	395	84
45975284	377	469	333	368	150
52549130	104	177	357	121	224
23196923	164	166	218	235	342
32136211	277	178	144	402	388
23005919	329	119	215	458	50
63857880	52	284	44	154	343
46084431	66	374	295	374	124
22975767	403	246	220	456	262
91438863	438	314	454	468	263
49038303	236	452	361	298	404
71199917	205	133	159	347	231
29847024	383	290	314	205	292
49604828	347	442	355	196	297
49219317	335	119	392	32	466
42204647	163	173	64	426	66
84300829	88	453	59	137	241
49386726	42	231	372	150	177
97984236	126	86	244	61	110
23708434	96	17	189	286	336
18772853	274	428	49	111	334
56999096	414	312	27	348	183
71491737	210	291	431	84	280
16671335	214	66	113	228	121
21606533	137	444	331	197	95
60989762	266	329	82	326	461
98695423	290	156	17	468	379
57545866	189	332	64	419	351
36108631	143	370	176	135	369
41545055	117	336	317	354	307
47525974	408	139	37	302	325
51841275	462	336	217	35	180
23597875	371	197	93	335	192
79474184	256	148	467	109	396
43525183	344	221	133	272	13
50811040	132	261	160	238	129
40840568	20	303	229	46	131
10037238	69	33	354	246	289
74068945	200	390	44	102	110
39513159	28	118	306	126	40
75455838	153	192	252	296	32
31843522	41	244	311	299	267
74352857	140	86	284	449	120
74175934	197	372	153	197	177
24597081	23	279	206	443	182
66399196	108	105	143	88	317
87501283	162	267	83	295	201
90595020	239	63	174	470	363
80240327	396	56	216	253	201
91234097	263	159	148	336	432
78073209	42	35	468	172	303
53264872	241	175	140	123	453
65645721	55	214	215	161	28
34775239	58	175	205	429	103
70166791	86	418	25	291	122
43346147	371	121	316	112	73
42906495	85	379	11	173	133
44910546	134	260	255	165	352
61743219	345	330	168	154	93
64252652	16	429	418	307	446
98655042	41	141	319	256	197
36785701	284	25	34	394	81
15456794	221	388	101	279	273
88105425	349	42	88	129	144
88036284	116	80	151	49	249
11698733	407	148	329	104	253
72373969	189	75	127	294	408
55588110	399	190	247	391	227
50387886	341	86	338	225	48
90895217	143	30	59	98	235
53506950	320	359	319	144	96
20680469	352	221	21	68	101
33098767	145	191	187	343	20
20783708	286	65	139	260	179
95177506	59	424	176	223	52
55525070	90	105	228	333	72
65005966	277	211	328	141	465
71126276	33	225	199	355	247
57381611	289	291	381	274	454
39645481	236	162	333	398	117
51705052	278	231	132	356	381
85245630	265	230	223	326	291
64424196	260	446	254	162	261
75308662	237	371	406	109	350
24763872	354	156	393	181	91
40457677	315	108	167	98	222
17154087	52	104	98	327	326
24917572	397	152	363	157	267
26508898	216	188	105	83	318
46505150	343	322	141	314	117
86878129	434	108	236	405	276
66191200	250	385	469	367	257
11015744	163	421	152	226	417
84406036	136	180	326	161	243
47206592	139	21	156	411	236
51377496	322	455	325	261	244
14998677	277	292	74	408	28
87053076	126	211	21	470	324
57793851	362	225	135	268	172
65591200	387	300	199	272	68
89217448	196	344	114	392	137
40242369	439	208	311	307	249
68809310	25	167	383	275	385
76329146	361	30	357	356	51
15704671	221	262	422	152	134
19400712	208	26	447	444	82
45380162	58	22	458	192	138
62188925	135	16	203	367	299
81610541	75	249	257	452	84
62103680	344	133	393	250	41
35661352	424	397	282	135	397
32805939	73	152	442	323	239
70242580	404	112	245	447	244
35814885	244	361	70	68	108
95327405	122	100	279	224	439
17702642	384	86	270	102	239
25873713	103	326	154	143	89
87292517	25	440	274	192	362
68698033	362	412	468	288	203
12533408	165	168	33	111	375
41255352	202	145	113	326	10
12881124	29	149	356	354	19
38387898	153	378	106	379	310
90415223	250	438	332	162	411
13720953	264	55	383	47	44
66028252	33	309	325	153	39
68723592	451	141	257	439	205
90566331	40	110	147	120	352
72784986	272	370	371	432	77
78158424	325	366	242	153	282
73749575	100	468	367	47	47
67537612	94	113	455	58	127
26193333	227	165	288	446	466
70926529	168	438	240	109	96
44632857	329	327	227	358	19
54432430	323	329	143	350	104
50947526	66	335	117	359	335
11095747	94	75	180	423	468
10941050	296	267	229	408	379
15285050	46	173	420	229	272
90254332	167	143	418	185	350
67734162	26	336	360	461	378
60802948	355	452	69	149	202
46184624	229	217	109	210	383
52713705	266	456	381	46	407
84357158	63	303	65	63	250
16944901	283	403	258	63	312
81326230	126	143	418	395	169
88111083	137	246	250	288	155
76859804	230	87	111	186	469
67883727	165	209	327	443	218
71650206	415	142	313	347	342
43360600	116	400	241	80	14
15132995	451	226	290	375	128
82580423	366	18	274	433	328
82086916	87	323	296	386	317
15490733	312	397	240	118	452
31291247	316	350	261	406	298
87834385	207	396	44	71	265
97398332	157	439	177	65	63
45122947	195	50	390	158	365
97604241	403	168	290	204	285
74309898	333	419	220	363	146
49787131	383	295	73	292	453
66030005	79	226	117	277	388
43531668	42	391	130	326	374
37672061	338	105	441	13	234
51226096	330	240	153	227	127
94895047	29	411	335	449	368
97911878	29	251	51	304	398
96836878	185	431	464	254	71
83621298	365	138	404	232	206
32656201	462	262	217	72	346
43946072	403	442	341	190	246
21078646	44	204	468	327	461
26773741	341	261	312	360	74
94441852	247	36	368	265	434
24409431	88	342	103	192	370
53760238	245	378	469	373	125
29984124	84	335	196	427	286
21690436	457	58	278	316	462
40299368	248	290	252	270	62
57182331	111	233	61	99	434
18271621	93	156	275	108	97
65911475	303	80	358	327	116
77642816	391	96	400	289	430
45330970	73	364	296	15	251
81651892	361	316	33	417	426
12403308	91	389	415	271	285
11173528	309	147	337	154	277
16037177	276	106	291	288	188
26374164	200	417	70	70	275
74799318	58	94	87	306	256
85524040	455	278	18	78	267
24546282	372	188	230	354	266
90695319	345	422	266	102	161
87790111	238	193	319	154	52
58968068	88	461	310	46	114
49623358	190	97	224	394	221
39471329	160	164	381	251	83
78385067	202	438	113	335	35
67712495	273	137	181	179	114
90302744	333	348	193	296	134
62375096	121	323	162	348	386
97960522	431	210	275	158	114
58606846	316	176	298	403	204
58844288	217	245	327	446	290
67443329	44	410	103	67	439
42110264	239	387	343	76	380
11753411	420	322	449	236	337
74996214	307	259	69	376	452
88339192	432	72	461	385	15
76229445	208	69	262	225	316
80213015	410	355	33	38	422
65128857	289	73	437	50	46
66485923	348	309	330	24	130
59264535	38	16	348	268	243
31861141	281	227	181	411	180
20677917	299	73	73	450	90
33775525	144	261	92	130	412
30068295	409	252	109	105	43
13941364	240	124	272	373	406
39188362	446	110	274	152	94
47138556	336	164	337	12	209
65424587	301	327	123	289	256
51260685	12	77	16	240	219
42109082	286	53	342	107	453
72932335	308	324	84	393	275
71336491	324	365	409	422	280
56846452	99	106	73	238	134
45697163	279	420	81	121	111
72655393	360	455	206	333	308
99470711	129	231	417	464	408
21318596	404	191	287	28	462
10704748	451	198	263	237	68
14431408	395	25	209	164	296
47052053	419	183	104	168	414
39697214	35	272	458	90	307
50785279	454	375	345	80	425
71501814	119	240	399	421	417
52602258	82	212	438	243	100
64616169	294	265	425	242	330
35158414	41	270	24	130	197
27273022	419	26	443	427	162
55843727	260	400	315	444	316
92129060	62	250	195	255	321
12193852	46	431	387	228	242
53545269	375	76	52	73	399
55162179	173	258	24	277	204
36651431	300	42	226	58	108
53564189	15	333	463	206	58
32797629	220	462	34	125	180
65266741	207	289	400	362	330
58020877	399	16	254	379	177
73760258	77	138	397	217	385
65460428	253	381	170	344	242
27504604	291	314	426	160	438
90257377	363	304	72	452	137
66783106	49	109	337	405	215
68282522	142	452	189	65	200
11943540	342	222	180	278	272
84688516	20	365	337	294	440
67029793	456	215	371	286	27
30819562	127	57	333	54	124
61691880	311	28	215	115	444
95772415	295	461	86	41	136
23697617	220	209	381	340	205
93028997	162	194	406	254	72
33039906	80	300	293	92	41
46806099	358	360	438	183	273
29913853	320	221	42	326	11
68244085	157	461	77	13	231
52009703	403	24	235	254	65
74717128	12	180	277	40	334
48568381	290	352	88	15	224
37738122	205	353	117	300	381
25619696	292	315	406	82	304
55362284	257	211	58	339	279
82582203	350	322	452	225	128
79333039	332	361	42	403	465
70985076	412	270	256	385	228
82732025	106	460	168	179	440
13546461	431	443	454	85	103
57965522	451	32	363	108	110
18809495	412	141	318	373	32
63114723	368	28	48	389	376
64361802	61	363	262	24	38
68810638	298	129	71	357	308
93182367	219	62	129	10	285
71010399	22	302	99	44	282
14038828	447	27	124	337	113
88191603	61	33	341	131	374
66844069	217	419	160	224	161
47547852	217	46	22	443	445
95008929	152	462	46	122	174
79631109	333	248	448	333	320
31232365	76	138	284	182	272
52678567	102	423	351	253	85
67425434	204	117	202	188	58
23871605	55	326	428	333	112
55342286	322	219	427	429	225
26809355	176	106	436	40	133
55186685	312	17	174	10	392
41208526	352	234	195	64	85
52878311	174	196	123	57	437
75415576	302	34	333	102	231
67216277	75	78	224	276	25
94302048	435	353	54	418	62
40741236	425	316	144	219	33
90711682	470	304	382	351	232
10023870	128	408	336	351	114
50915226	42	371	277	213	52
76920077	202	206	131	88	356
84686695	211	239	311	29	206
44868734	232	34	387	463	22
52223961	319	394	426	246	218
74589818	249	323	208	264	378
49066676	388	89	46	94	246
49201455	152	181	340	68	422
94297689	447	438	391	79	141
39224793	76	260	379	181	97
44129279	256	375	208	373	362
88710235	41	209	416	187	180
54168992	319	306	348	400	284
94889754	155	455	257	51	272
71099592	266	177	457	114	274
31804111	155	28	348	154	418
25654095	245	413	100	214	305
97868648	19	456	50	150	90
14801612	260	53	79	278	342
34942690	202	334	84	192	191
96992754	23	28	59	49	339
44512535	393	175	138	178	149
99754127	115	19	265	240	449
13574768	325	115	385	329	374
89592710	138	193	323	43	464
50823552	318	93	331	24	42
74403823	364	132	54	373	109
46393108	137	156	78	213	64
57295584	72	127	459	119	130
40404268	119	23	311	176	349
54526957	420	296	28	121	314
99486853	30	445	214	241	397
65584636	338	453	174	343	205
23170796	419	234	133	374	139
33368415	216	316	328	378	267
17118595	61	10	181	312	250
17338703	60	129	349	364	415
38968258	202	284	285	426	148
90063932	371	50	297	308	385
85507713	457	197	93	200	206
93259257	176	40	384	459	206
26763473	149	349	321	303	349
57472096	394	75	460	360	72
83367231	379	352	297	196	181
51777983	211	241	64	194	61
72003995	374	200	386	344	356
59704774	215	347	368	386	460
38671505	375	184	231	216	132
77608177	63	51	27	67	71
30052010	468	128	287	113	35
99904152	334	385	415	37	454
51155814	66	217	48	89	457
57438250	295	116	248	112	157
74695949	62	101	182	456	445
47256840	32	38	117	328	24
40300225	365	158	114	33	454
28069046	223	239	11	378	410
26741758	470	265	469	27	179
64065233	50	353	224	425	464
46017672	33	332	197	255	311
28074087	302	391	434	239	358
17966084	369	47	423	131	80
75123508	277	429	175	285	279
49119109	470	425	434	270	388
22658808	365	353	101	62	227
71392899	401	192	257	338	410
16442533	361	220	54	163	103
25065689	444	291	270	47	446
72224055	225	192	50	444	270
75322580	220	346	260	106	134
40692103	179	141	124	467	81
12467095	308	32	149	447	454
69578450	445	72	373	413	386
38554327	311	228	29	322	210
34853260	119	178	195	237	210
84653870	50	338	56	352	398
35609219	73	291	267	61	300
20561343	184	366	241	13	18
46588757	376	162	241	297	99
90322211	447	396	327	285	37
69376211	30	399	184	120	468
73543138	378	270	315	88	69
48577667	75	281	22	100	262
66553731	184	237	300	445	226
45497780	116	107	147	279	217
53492613	316	217	397	183	298
14108669	148	336	158	132	87
90137003	382	460	198	233	175
96666360	345	245	173	178	96
38436051	380	80	225	287	255
88978903	109	84	435	60	97
40091109	387	378	72	382	417
25511785	373	250	304	76	115
30148629	220	306	464	372	138
38049548	319	413	135	467	14
14842269	117	450	336	307	34
95529650	59	325	454	71	359
95832561	157	148	162	396	61
28774930	347	11	380	437	447
63131103	302	378	200	45	67
94883601	152	48	244	345	397
10079014	466	303	80	382	113
44353948	176	12	303	378	208
12881204	460	340	205	124	165
33087409	231	247	313	231	99
64569941	307	71	442	396	187
72194572	330	348	294	320	303
41782808	431	266	341	409	81
61490848	178	446	444	366	355
11793178	198	326	116	140	47
54091657	40	57	374	367	74
84024808	231	358	113	309	136
32480380	174	169	455	461	362
19199980	400	350	267	178	375
50216148	88	295	279	358	458
87579578	89	169	450	458	370
33784794	267	120	424	201	243
54458557	217	365	298	116	62
12866530	230	380	387	359	347
77986471	293	167	205	16	365
57570505	13	229	200	397	173
69844064	432	57	48	118	37
73676110	52	415	281	336	323
38926945	144	124	136	159	352
20175585	364	408	74	30	247
91922945	268	376	170	262	362
73286424	208	286	107	419	64
40262822	120	361	397	364	365
54499823	118	311	422	393	364
49199467	259	330	306	451	362
99113528	413	211	369	283	296
88217318	368	88	73	261	254
45484642	14	134	79	349	465
46495197	413	115	257	195	152
23257458	329	339	61	319	238
35588277	229	232	371	422	262
49736798	455	39	57	304	289
40318901	150	401	302	195	276
78637284	126	198	292	182	123
43826286	276	457	23	54	102
90856607	223	339	37	210	215
10069121	372	314	285	248	83
91954060	246	73	84	49	136
58437662	316	186	12	442	15
44715386	205	69	361	153	81
39617953	145	415	431	469	145
95129504	170	148	407	119	469
23271868	53	236	21	294	285
95196970	222	275	462	102	58
45289990	127	241	28	298	358
87476911	29	380	148	163	136
98622461	464	219	145	429	17
82039172	303	441	388	370	111
21377319	362	194	382	29	372
94064969	385	102	272	396	456
98770970	370	126	20	213	453
67784097	77	386	78	111	210
10633946	335	199	40	446	202
55449963	384	155	407	292	213
38793660	390	29	285	394	444
82431718	308	232	211	359	334
71124606	32	50	209	93	178
35192690	237	408	334	347	122
52245710	162	260	446	156	56
90526416	40	109	210	342	454
26856129	52	122	187	384	250
70816986	55	468	414	39	236
44471152	143	77	32	38	249
56392189	106	84	467	37	246
65615670	377	57	60	219	292
16562392	162	415	236	145	328
48698667	144	239	224	338	388
97883939	324	178	210	280	352
18314848	109	188	422	77	129
20278707	195	328	191	405	22
99579435	313	91	115	446	346
37448092	350	457	200	227	195
37262738	366	46	264	234	383
93893210	14	133	299	48	241
35406714	190	98	242	302	295
99696002	193	14	432	301	461
17053299	232	54	287	146	10
55269995	403	250	104	173	101
88402991	438	324	466	256	308
56358587	16	157	392	114	283
59639676	21	206	359	89	329
16566877	341	447	24	391	12
39955047	243	311	13	371	58
79885689	80	17	127	169	169
94890654	340	151	126	286	62
52986775	271	161	397	396	388
15060146	343	251	249	285	256
11312399	173	280	276	283	330
32197988	402	144	259	336	177
89691896	371	237	278	395	27
19730374	89	12	423	138	99
61420083	307	369	433	287	229
44280580	378	32	60	89	287
40086011	75	469	176	444	202
46618126	86	168	271	261	157
79090713	96	80	168	114	215
95313369	39	109	252	413	296
38908376	457	38	151	120	111
46380233	246	149	118	116	286
23753188	427	328	446	311	363
87189791	181	218	87	57	182
81542598	81	129	270	33	160
33464807	229	454	268	455	320
79077287	397	285	123	22	351
58334331	106	387	440	286	153
36360711	424	82	59	203	164
45085146	256	407	437	195	23
48742493	303	280	78	414	244
92613403	349	13	276	62	432
73471947	146	38	372	189	157
35048740	33	304	117	191	179
39426579	214	43	78	65	68
64453205	460	308	452	79	30
61295760	108	269	140	185	129
63868417	95	436	390	465	219
19680080	407	461	141	333	156
55002186	420	174	319	78	310
22846011	96	84	161	446	307
48988899	197	395	109	335	429
41246456	383	89	413	219	405
26327293	84	26	150	154	49
81850318	361	417	240	343	295
15438699	289	186	197	243	456
19301248	239	11	96	210	262
86176919	273	216	447	116	192
27109475	54	19	208	296	24
17156316	385	464	265	445	434
17941821	40	142	71	242	51
78067724	233	370	247	386	250
58265864	48	118	134	466	203
25778935	312	246	295	173	434
93941200	391	401	76	59	67
15985127	382	201	135	347	90
32965967	19	90	423	439	380
37619906	45	104	144	377	43
40641232	209	103	373	465	98
25088678	275	299	236	440	302
32223901	199	461	407	195	288
85507800	284	402	221	207	218
82078645	202	405	135	457	22
94092720	255	433	168	352	132
35710014	388	158	211	66	182
53870044	79	193	181	119	313
23896148	434	94	132	66	338
29038925	19	341	330	413	165
58136673	39	366	407	269	442
55765854	375	449	93	152	423
39497350	370	79	449	288	76
25744894	375	60	172	375	398
25643076	131	82	436	435	168
79299658	268	214	121	297	184
72186372	362	159	273	219	142
91903344	136	160	176	234	428
72070846	200	423	164	339	139
51023457	26	212	116	106	289
26792005	308	259	151	196	372
43312273	318	185	253	147	245
48491148	172	93	404	378	233
50370117	40	312	188	213	11
15482431	94	382	58	327	18
10554531	280	150	451	451	310
68085422	238	209	202	156	340
23233752	299	136	261	381	380
32656776	63	67	295	465	276
41480761	218	218	83	96	410
44195724	433	34	263	63	53
18296999	212	311	229	386	426
22005390	29	288	10	448	115
45690470	23	22	233	255	87
45882913	39	184	442	284	384
36867564	108	357	395	330	72
60191075	248	93	249	446	353
93817619	85	258	303	128	168
28473194	20	189	407	287	69
78318056	255	401	359	247	254
69198247	358	247	379	354	427
75676475	438	128	162	39	217
20847313	446	346	54	421	160
27391210	314	83	450	164	209
29733930	17	267	231	10	171
91383350	302	14	44	129	287
78756988	35	117	199	458	354
82005065	290	345	325	19	331
43403886	394	16	190	190	172
56266157	396	375	185	355	78
14049979	309	228	302	126	264
68591949	164	321	49	197	56
50528079	44	366	71	417	243
36619529	217	355	136	259	273
40618253	171	301	430	225	160
50751520	399	351	418	445	325
50921609	289	67	37	131	177
41932530	23	154	331	15	429
36307289	434	108	400	25	220
88192004	328	215	155	245	297
35181556	162	335	382	368	146
43889982	260	123	234	281	418
11694055	232	183	239	173	118
33900737	382	47	370	20	262
58293751	142	214	272	384	209
66694018	34	264	139	470	362
69281230	182	148	170	37	58
64874292	230	188	253	300	464
17431808	67	138	175	384	328
29328122	98	298	379	364	360
