Employee ID	Red Eggs	Blue Eggs	Yellow Eggs	Green Eggs	Pink Eggs
46666503	261	163	224	369	420
34775239	382	452	311	410	142
70166791	221	369	331	338	12
58492174	411	447	394	114	145
43346147	374	198	249	367	403
42906495	168	95	360	339	436
44910546	204	156	206	378	64
42539727	16	218	200	427	151
98655042	294	146	315	459	271
36785701	329	281	364	175	227
23912644	333	460	448	260	216
88105425	385	213	469	329	244
88036284	157	154	308	414	393
74753398	376	388	248	460	91
64377335	147	294	130	445	221
72373969	206	401	411	167	61
32465961	113	311	304	30	414
64732004	298	419	449	297	453
68831917	364	65	258	298	293
67028299	285	185	230	281	202
50387886	37	149	269	287	457
90895217	247	140	248	406	246
46750395	139	401	173	424	31
53506950	440	117	182	331	348
20783708	372	82	184	289	63
71126276	33	228	27	462	446
57381611	125	94	430	258	152
79075367	341	221	123	236	207
41281983	28	446	347	276	248
68781903	133	130	470	317	20
51705052	428	467	317	81	352
60833180	78	127	193	144	177
90951729	397	193	204	468	51
84645122	194	437	212	150	270
24763872	28	85	290	438	37
40457677	138	445	24	139	106
17154087	296	390	434	30	284
24917572	234	284	384	39	204
70604295	128	408	336	156	315
45209704	110	333	413	159	199
81856694	99	80	57	54	340
57518410	40	244	283	343	179
84406036	278	184	290	159	267
80423595	185	260	364	159	81
90163644	173	240	73	278	44
81082125	373	306	234	275	357
51377496	254	335	338	202	225
87053076	371	371	465	359	243
94234904	36	417	214	440	222
28094415	170	158	294	71	162
40242369	301	177	338	20	445
73554811	67	175	28	451	259
56480828	367	100	423	277	208
45380162	378	288	225	25	41
14910053	299	275	114	26	170
87625949	26	294	32	63	43
89124591	457	116	151	339	218
63047375	107	67	74	296	194
81610541	388	264	262	389	158
32805939	334	237	307	49	43
70242580	432	285	150	382	456
17702642	173	134	415	40	332
91284301	40	93	268	465	409
68698033	335	59	372	147	63
41255352	38	232	38	123	413
29439473	394	51	331	297	450
12881124	428	150	21	331	131
80103192	177	240	110	466	470
37788351	119	108	179	122	36
13720953	285	206	247	414	174
68723592	302	52	263	110	255
22436045	361	311	442	51	217
48803706	292	198	141	124	337
98140731	60	239	278	125	281
81925297	54	179	79	420	77
78158424	261	207	72	338	234
67537612	180	416	55	214	73
26193333	75	429	409	402	343
70926529	33	79	104	361	221
88957429	397	134	114	426	432
54432430	249	395	375	278	294
11095747	229	270	390	166	324
10941050	352	428	319	328	256
15285050	11	170	199	412	422
12097725	372	245	371	119	312
75479222	69	136	179	85	409
96555141	91	397	214	108	26
69125688	147	292	464	211	130
67734162	302	329	408	253	127
60802948	226	76	306	35	94
26650232	450	206	116	185	196
84357158	165	11	106	354	29
89428485	224	152	245	369	105
16944901	99	204	308	461	405
47061098	290	175	273	117	204
72753855	214	458	411	334	325
76859804	316	166	84	172	234
65295807	396	18	150	17	224
65102423	409	75	288	184	375
15363680	349	148	13	265	371
69186788	143	307	365	451	336
71650206	210	316	291	373	270
89849077	461	281	354	400	446
15132995	40	131	418	246	55
51958869	152	179	41	174	269
82086916	123	446	205	334	195
15490733	122	125	436	205	362
31291247	419	454	87	278	327
16753040	133	73	278	439	207
74309898	374	468	106	306	282
49787131	126	450	320	108	318
43531668	43	298	314	177	355
37672061	418	451	196	115	148
81352187	119	430	138	92	441
94895047	221	303	100	168	75
74924270	22	72	135	398	72
71075505	446	438	463	362	198
96836878	165	298	244	455	140
83621298	229	458	452	214	30
32369517	334	465	377	467	43
67263519	341	283	61	396	292
32656201	133	235	94	228	432
71953007	337	421	367	270	13
21078646	376	326	372	129	212
26773741	42	376	283	313	252
94441852	30	302	380	238	36
96992232	317	178	391	25	409
17620108	30	66	291	358	40
29984124	346	383	39	56	326
92763145	57	354	299	226	273
57182331	230	391	60	160	345
81473097	199	397	98	226	32
45330970	460	427	95	209	66
12403308	334	381	424	216	463
65482840	222	353	278	97	42
66756448	304	76	345	376	172
74799318	139	178	431	70	43
85524040	263	136	88	459	403
90695319	415	401	168	347	88
87790111	47	283	375	376	143
49623358	292	344	20	297	463
77211781	153	453	91	307	331
78385067	392	126	354	420	317
84224975	324	334	222	42	151
62375096	326	241	360	410	422
28874505	34	31	375	230	470
97960522	435	182	282	54	294
73981843	15	406	31	401	45
58844288	376	231	339	272	101
22953003	321	19	329	432	425
62268916	249	351	105	465	31
67443329	404	204	131	296	57
72603875	156	421	229	167	279
83100469	166	391	334	266	214
58891579	316	378	429	184	249
67880714	396	323	265	210	92
62141906	404	35	276	404	94
74996214	255	363	55	393	429
88339192	78	333	348	392	379
80213015	16	441	23	203	428
37897434	206	387	154	59	326
62101818	343	42	253	163	155
96690067	227	280	20	384	392
66485923	120	47	366	302	195
59264535	111	77	227	318	253
12351243	168	320	254	14	271
31861141	28	141	211	205	188
20677917	342	446	421	143	311
50017831	407	281	440	449	323
30068295	34	289	74	23	358
13941364	89	402	297	161	178
27331731	126	373	105	245	124
51260685	411	110	95	362	53
42109082	441	227	251	377	422
72062767	16	301	391	429	468
71336491	255	324	226	426	143
99246844	128	330	317	249	440
16410152	17	212	84	417	91
99470711	417	130	40	212	196
16238864	109	267	267	210	431
91852398	159	375	266	41	36
48824644	407	262	311	343	337
21318596	71	338	310	269	237
52050899	363	134	55	106	80
58204437	354	326	36	287	191
47052053	293	112	319	371	218
50785279	466	121	202	342	100
71501814	96	383	280	145	336
30574193	87	259	211	272	112
30650510	437	112	359	32	278
70994016	263	159	457	434	364
21496336	380	90	331	187	364
55843727	242	355	416	272	445
51352779	45	143	279	313	51
20628475	221	26	43	269	176
54230940	418	343	409	43	309
55162179	390	430	266	262	453
81900858	300	146	55	468	345
36566970	467	422	333	122	467
36651431	271	373	198	346	187
53564189	436	264	74	274	320
32797629	47	326	238	49	295
11806790	298	74	87	12	446
65266741	198	391	466	402	248
47795159	453	70	179	343	462
16310100	62	150	216	12	384
73760258	128	10	64	249	167
30266388	227	22	376	320	374
27504604	192	468	337	280	130
66783106	246	94	236	436	286
79613522	105	278	11	373	32
84688516	365	300	110	241	307
67029793	405	100	85	354	130
32991379	349	121	426	74	454
39796412	243	106	88	153	450
30819562	162	37	75	53	404
62084804	279	361	182	415	438
61691880	411	11	149	337	178
95772415	49	83	261	197	217
33039906	110	239	117	327	162
46806099	310	70	149	382	396
77751655	321	270	318	161	364
92806083	352	88	125	389	42
45511411	469	110	328	326	407
48568381	24	305	177	139	333
45100763	103	202	237	420	164
13813718	227	13	295	279	466
19723490	101	335	329	78	352
15970905	361	393	303	383	396
79333039	130	83	250	34	147
82732025	119	320	428	257	290
24761301	302	118	267	308	388
13546461	431	197	122	345	444
57965522	28	147	338	404	263
33537422	367	255	268	174	460
18809495	448	399	133	290	232
63114723	344	51	341	285	336
63201739	435	425	467	119	155
64361802	304	214	415	44	11
31577103	304	313	379	52	400
68810638	335	56	190	449	31
93182367	78	101	353	173	307
27610819	416	347	432	396	414
94169880	435	340	258	176	331
14038828	434	436	467	235	340
88191603	100	452	132	341	16
47547852	17	246	45	226	429
94045511	182	281	51	339	161
11162149	407	28	249	376	412
37005338	436	249	184	336	322
83711884	111	414	24	161	153
95287424	167	167	271	448	370
30531336	98	131	237	265	409
52678567	29	52	363	105	252
55342286	354	164	415	147	167
26809355	205	168	76	315	328
55186685	221	231	240	13	141
13723864	99	333	80	450	215
40741236	219	420	268	320	439
60201725	293	304	209	31	125
40547247	255	150	394	412	26
27767753	295	357	315	407	98
10023870	210	72	127	270	102
27826264	468	188	209	362	292
11412168	408	262	241	453	233
50915226	142	91	390	121	425
76920077	402	441	196	305	396
84686695	119	203	59	336	126
44868734	312	88	61	37	386
30616343	49	277	235	397	93
43989827	167	438	116	206	18
49066676	271	346	341	30	226
56251124	202	337	361	174	261
45088409	455	327	162	407	432
52148910	233	344	281	181	179
94297689	462	425	72	178	430
39224793	379	15	351	11	464
44129279	362	311	222	125	420
88956725	151	265	251	132	247
94889754	261	265	51	384	432
71099592	430	59	298	224	12
25654095	265	110	116	22	442
14801612	60	290	267	104	166
34942690	243	261	53	455	59
44512535	136	40	345	468	39
80040898	218	459	438	146	117
48693618	468	422	445	228	43
20823553	402	307	362	64	204
52869757	428	367	341	189	25
89592710	339	303	286	350	209
67387056	170	389	261	440	390
50823552	263	310	19	377	308
25052107	134	112	349	447	193
74403823	372	99	61	261	101
76743945	360	274	278	67	338
46393108	120	51	260	96	464
19267295	197	335	331	339	360
89565551	42	393	124	323	202
77849595	444	366	326	13	324
49531519	461	42	20	280	264
65584636	165	470	110	28	122
33368415	176	420	229	243	270
17118595	279	23	96	158	231
99350024	131	361	169	267	468
99949114	182	319	406	413	36
90063932	74	400	196	61	340
82541005	338	174	35	80	128
43737468	427	99	313	15	272
36505632	333	229	78	458	41
57472096	160	124	163	79	29
66444090	127	395	370	72	113
29511070	283	383	140	273	24
26441362	40	115	182	190	175
42023209	470	39	239	230	320
44570737	158	391	173	130	385
77608177	268	345	315	40	273
69221514	353	172	223	456	42
54963440	126	93	358	79	272
19448440	325	372	91	259	276
10264217	382	82	52	337	391
37275749	263	87	40	369	281
28014950	322	45	138	262	200
57438250	200	386	61	86	364
77662340	86	45	266	338	110
95603748	203	14	193	133	102
28069046	217	268	392	417	270
71999474	388	236	63	309	74
46017672	455	11	100	61	368
28074087	131	437	448	58	272
49119109	173	223	55	311	19
99459479	90	334	278	287	331
71392899	380	269	445	460	169
96074610	41	162	266	391	414
25065689	31	384	234	412	435
72224055	220	264	100	24	17
55231361	131	134	50	249	89
75322580	257	73	149	206	121
40692103	455	277	320	136	171
83905590	360	272	314	387	34
12467095	323	158	379	359	295
12936546	51	331	425	284	51
38554327	395	203	459	13	170
73675362	363	134	376	374	272
34853260	339	277	298	140	124
80130583	390	30	264	35	155
45122605	76	225	106	259	131
36080445	14	411	335	457	341
20561343	164	312	366	28	69
46588757	406	249	412	144	376
90322211	155	184	386	66	17
48577667	102	117	399	237	312
66553731	342	70	413	357	466
49022941	17	439	45	288	310
78339712	368	170	424	53	33
91249852	159	181	157	388	260
96666360	442	250	90	246	86
56844594	295	57	236	249	173
74010596	453	407	200	215	223
51604037	117	112	455	104	378
29090573	344	96	328	424	145
72429150	235	143	219	266	376
25437317	75	121	30	115	159
17924509	99	142	433	23	217
41217569	90	122	449	450	143
40091109	334	390	460	196	428
72005644	91	403	392	374	55
25511785	235	368	112	421	429
38049548	226	72	197	345	189
14842269	421	201	387	184	427
36837293	162	92	434	399	262
38519724	272	167	34	155	189
95529650	272	362	359	418	456
97050936	405	113	381	394	168
42418857	114	222	64	147	178
44353948	332	69	57	426	170
72327424	132	463	387	265	394
75647340	174	284	255	277	351
41782808	306	223	82	222	340
27306573	459	314	406	446	123
61490848	264	356	396	171	237
69568384	443	119	242	174	39
74774741	406	221	315	371	244
54571837	177	128	397	45	444
84024808	243	204	377	51	65
34392837	58	278	446	246	257
54044757	59	297	95	429	339
25829705	330	238	352	408	354
32480380	348	211	34	126	424
77986471	258	28	468	466	457
65381155	39	388	21	450	23
77387819	233	401	374	12	75
99412434	295	266	91	232	122
32279229	38	248	36	424	76
73676110	15	396	437	124	124
38926945	447	78	116	109	277
55959153	357	235	348	331	335
20175585	327	411	296	127	47
91922945	251	168	134	438	173
73286424	436	391	369	447	280
40262822	307	129	262	218	455
13859970	286	103	103	437	441
54499823	68	430	281	226	120
49199467	82	200	40	271	245
88777964	15	62	205	370	155
99113528	145	316	432	414	16
68512704	377	44	289	101	53
45484642	240	313	32	166	470
51809912	294	464	147	203	61
94030901	438	142	370	292	465
51962165	189	23	280	24	94
46495197	16	82	303	466	76
23257458	304	451	208	330	298
80785125	77	208	356	154	241
45874757	147	422	282	60	412
11923420	289	147	145	147	72
95792560	221	148	153	447	453
43826286	382	426	425	154	452
12862107	390	263	74	99	161
90856607	463	86	129	408	175
10069121	317	161	310	271	425
91954060	288	31	18	263	338
58437662	226	119	160	439	144
15420127	336	69	426	459	156
37044801	338	75	51	321	34
95129504	434	406	230	22	361
89210953	357	212	131	426	20
23271868	259	58	382	183	236
45289990	413	59	397	90	188
98622461	366	460	444	273	336
82039172	140	203	331	400	468
38944376	214	332	319	284	98
13992927	369	279	86	163	360
93241298	411	14	247	153	314
98770970	251	176	390	24	450
67784097	330	305	192	191	161
73929862	157	31	13	93	393
42799268	280	384	189	21	235
35192690	259	439	175	75	412
48397105	87	340	396	147	196
44471152	462	360	315	262	468
56392189	216	361	464	231	242
65615670	42	312	252	57	185
16562392	257	454	129	76	70
34286106	452	284	184	272	347
97883939	203	55	171	227	349
18314848	44	395	328	188	43
38357830	415	111	221	187	435
82543081	171	28	410	23	25
37448092	438	287	157	293	460
81065321	333	58	329	116	372
37262738	425	173	346	288	386
44243930	281	303	360	266	355
99696002	368	393	205	372	424
17053299	36	263	291	399	431
35981616	396	201	245	329	25
56358587	214	173	422	346	34
69998349	66	447	51	183	156
59639676	268	213	209	272	242
16566877	237	54	378	208	458
96093226	85	346	368	102	204
72873275	35	131	186	39	128
46502657	374	28	250	402	324
98190755	391	121	62	228	282
54278904	428	158	66	407	337
17589048	450	247	154	356	403
78719735	310	134	126	453	399
12686356	427	18	428	15	250
32197988	330	63	420	467	412
89691896	324	307	66	468	462
98394845	32	162	114	21	330
44280580	230	347	69	364	270
91226616	257	425	115	119	262
40086011	85	203	218	405	232
46618126	201	308	218	208	80
79090713	438	323	79	188	407
95313369	403	381	304	206	216
38908376	180	193	444	298	303
46380233	272	309	14	317	271
87189791	405	303	217	24	131
99189672	391	34	28	451	84
81542598	37	299	29	288	171
73878952	294	198	301	196	185
33464807	345	58	34	184	128
24337155	119	409	344	238	42
64526979	429	352	339	232	37
36360711	251	391	16	328	308
74000578	136	185	18	200	463
92613403	429	346	438	345	401
21247269	262	392	295	61	309
57301559	201	238	389	211	343
18953003	347	439	454	349	213
41338996	223	56	197	449	294
39426579	34	263	327	435	173
11214216	443	41	41	77	256
92694486	456	187	108	306	26
63868417	377	265	46	403	134
19680080	412	140	453	114	328
55002186	163	184	202	99	188
26033780	43	232	372	41	88
22846011	299	71	376	272	282
44589964	96	213	344	257	196
48988899	411	260	102	285	449
66932647	300	205	389	81	415
68757518	151	97	133	351	82
41246456	92	40	149	228	410
81850318	289	42	188	335	68
21873567	188	308	140	29	56
19301248	360	139	283	316	66
99704920	343	129	140	119	58
86176919	322	213	398	439	440
48725332	30	383	366	440	241
99139339	268	356	448	62	34
17156316	186	245	253	23	115
91133615	363	320	343	211	376
17941821	238	118	10	83	79
29662624	180	60	295	270	20
78067724	350	265	204	272	52
25778935	235	219	119	186	275
93941200	176	226	59	368	330
32965967	319	347	469	127	403
37619906	293	111	106	78	112
43309582	454	140	163	81	118
25088678	362	204	111	351	427
85507800	94	20	164	361	441
82078645	246	388	34	429	296
94092720	77	434	84	84	80
23896148	394	465	170	375	156
76899967	56	210	50	55	74
81588643	75	109	185	317	88
94250032	446	335	208	144	57
23197568	225	161	444	298	404
15249718	263	311	347	119	85
58136673	328	378	168	413	88
55765854	86	123	201	144	135
69656681	71	457	173	440	327
39497350	99	463	70	227	67
25643076	184	467	59	377	380
66415179	332	464	110	76	467
45053812	334	243	222	375	334
72070846	218	415	312	188	146
19625917	214	158	401	63	365
51023457	168	310	35	58	389
39627522	388	95	312	161	426
50370117	403	385	161	442	212
15482431	273	453	455	378	109
67570112	228	254	187	159	386
35377877	315	450	295	205	119
34915956	339	82	360	88	324
10627646	134	340	434	242	327
18296999	387	130	300	447	317
34326302	227	139	134	215	289
22005390	293	18	463	237	377
46568453	298	95	22	46	361
78318056	341	459	199	98	216
29398887	136	380	429	41	168
27391210	385	57	228	274	299
85594900	319	455	269	60	373
59020053	107	55	389	91	202
29733930	379	215	225	42	139
95169857	78	379	175	40	10
91383350	440	263	71	347	466
82005065	175	97	209	38	212
19144119	221	350	290	271	361
98248537	208	407	413	296	44
14049979	58	112	389	244	85
50528079	412	92	84	238	313
40618253	321	243	148	79	50
78286380	325	133	199	234	162
23647135	116	456	224	139	326
50751520	74	68	315	470	407
50921609	329	206	164	124	232
88192004	203	439	340	323	48
35181556	202	348	224	186	59
43889982	382	299	80	280	384
96033654	31	371	333	67	300
78644235	108	31	61	198	437
34713988	71	90	372	82	269
32545515	91	312	306	53	153
64874292	453	145	156	18	132
48893566	415	171	113	413	82
81212960	459	255	402	363	147
